lat,lon,SST_avg,SSS_avg
-36.5,197.5,1.97371428571429,-0.2055
-36.5,198.5,1.97892857142857,-0.2055
-36.5,199.5,1.98164285714286,-0.205714285714286
-36.5,200.5,1.98107142857143,-0.206
-36.5,201.5,1.97928571428571,-0.206285714285714
-36.5,202.5,1.97864285714286,-0.206714285714286
-36.5,203.5,1.97835714285714,-0.206357142857143
-36.5,204.5,1.97835714285714,-0.205785714285714
-36.5,205.5,1.97628571428571,-0.206714285714286
-36.5,206.5,1.97278571428571,-0.207142857142857
-36.5,207.5,1.97071428571429,-0.207857142857143
-36.5,208.5,1.97071428571429,-0.209071428571429
-36.5,209.5,1.96978571428571,-0.210285714285714
-36.5,210.5,1.96878571428571,-0.210928571428571
-36.5,211.5,1.96771428571429,-0.212142857142857
-36.5,212.5,1.9665,-0.213071428571429
-36.5,213.5,1.96471428571429,-0.213857142857143
-36.5,214.5,1.96178571428571,-0.215714285714286
-36.5,215.5,1.95835714285714,-0.217
-36.5,216.5,1.95528571428571,-0.217642857142857
-36.5,217.5,1.95357142857143,-0.217357142857143
-36.5,218.5,1.95335714285714,-0.216857142857143
-36.5,219.5,1.95378571428571,-0.216785714285714
-36.5,220.5,1.95464285714286,-0.215785714285714
-36.5,221.5,1.95492857142857,-0.214928571428571
-36.5,222.5,1.95442857142857,-0.214285714285714
-36.5,223.5,1.95414285714286,-0.213357142857143
-36.5,224.5,1.95435714285714,-0.212285714285714
-36.5,225.5,1.95464285714286,-0.211714285714286
-36.5,226.5,1.95342857142857,-0.211285714285714
-36.5,227.5,1.95321428571429,-0.211142857142857
-36.5,228.5,1.95235714285714,-0.210714285714286
-36.5,229.5,1.95207142857143,-0.209857142857143
-36.5,230.5,1.95242857142857,-0.209
-36.5,231.5,1.9535,-0.208
-36.5,232.5,1.9575,-0.208071428571429
-36.5,233.5,1.96342857142857,-0.206785714285714
-36.5,234.5,1.96907142857143,-0.205071428571429
-36.5,235.5,1.97464285714286,-0.205
-36.5,236.5,1.98107142857143,-0.204285714285714
-36.5,237.5,1.98628571428571,-0.202928571428571
-36.5,238.5,1.9895,-0.201571428571429
-36.5,239.5,1.991,-0.200428571428571
-36.5,240.5,1.99214285714286,-0.198285714285714
-36.5,241.5,1.9925,-0.197214285714286
-36.5,242.5,1.99171428571429,-0.196142857142857
-36.5,243.5,1.99321428571429,-0.194857142857143
-36.5,244.5,1.9975,-0.193214285714286
-36.5,245.5,2.00335714285714,-0.190928571428571
-36.5,246.5,2.01,-0.189
-36.5,247.5,2.01328571428571,-0.187642857142857
-36.5,248.5,2.01292857142857,-0.186285714285714
-36.5,249.5,2.01842857142857,-0.184285714285714
-36.5,250.5,2.02592857142857,-0.182142857142857
-36.5,251.5,2.03292857142857,-0.180357142857143
-36.5,252.5,2.03692857142857,-0.178714285714286
-36.5,253.5,2.04314285714286,-0.177357142857143
-36.5,254.5,2.05028571428571,-0.176
-36.5,255.5,2.05607142857143,-0.175
-36.5,256.5,2.05978571428571,-0.174214285714286
-36.5,257.5,2.06142857142857,-0.173428571428571
-36.5,258.5,2.06178571428571,-0.172285714285714
-36.5,259.5,2.05964285714286,-0.171357142857143
-36.5,260.5,2.05614285714286,-0.1705
-36.5,261.5,2.05328571428571,-0.169071428571429
-36.5,262.5,2.0545,-0.168214285714286
-36.5,263.5,2.05521428571429,-0.167071428571429
-36.5,264.5,2.05657142857143,-0.165642857142857
-36.5,265.5,2.06164285714286,-0.164142857142857
-36.5,266.5,2.06735714285714,-0.162571428571429
-36.5,267.5,2.07278571428571,-0.161285714285714
-36.5,268.5,2.0785,-0.1595
-36.5,269.5,2.08571428571429,-0.157071428571429
-35.5,80.5,2.26721428571429,-0.36
-35.5,81.5,2.27157142857143,-0.351071428571429
-35.5,82.5,2.2785,-0.341642857142857
-35.5,83.5,2.28942857142857,-0.331428571428571
-35.5,84.5,2.29985714285714,-0.3205
-35.5,85.5,2.30821428571429,-0.310785714285714
-35.5,86.5,2.3165,-0.301928571428571
-35.5,87.5,2.32735714285714,-0.292642857142857
-35.5,88.5,2.33957142857143,-0.283
-35.5,89.5,2.35078571428571,-0.275071428571429
-35.5,90.5,2.36442857142857,-0.267
-35.5,91.5,2.37857142857143,-0.258357142857143
-35.5,92.5,2.39192857142857,-0.250357142857143
-35.5,93.5,2.39921428571429,-0.2425
-35.5,94.5,2.4075,-0.233428571428571
-35.5,95.5,2.41671428571429,-0.224214285714286
-35.5,96.5,2.42642857142857,-0.214357142857143
-35.5,97.5,2.43642857142857,-0.204357142857143
-35.5,98.5,2.45064285714286,-0.195142857142857
-35.5,99.5,2.46328571428571,-0.187142857142857
-35.5,100.5,2.472,-0.180928571428571
-35.5,101.5,2.47642857142857,-0.177071428571429
-35.5,102.5,2.47742857142857,-0.174785714285714
-35.5,103.5,2.47007142857143,-0.174071428571429
-35.5,104.5,2.45357142857143,-0.177571428571429
-35.5,105.5,2.43264285714286,-0.186857142857143
-35.5,106.5,2.4105,-0.196928571428571
-35.5,107.5,2.36971428571429,-0.205428571428571
-35.5,108.5,2.32785714285714,-0.2145
-35.5,109.5,2.28192857142857,-0.219928571428571
-35.5,110.5,2.23264285714286,-0.228428571428571
-35.5,111.5,2.17592857142857,-0.238285714285714
-35.5,112.5,2.11471428571429,-0.242714285714286
-35.5,123.5,2.30078571428571,-0.178071428571429
-35.5,124.5,2.31978571428571,-0.170357142857143
-35.5,129.5,2.40142857142857,-0.147642857142857
-35.5,153.5,2.14857142857143,-0.305285714285714
-35.5,154.5,2.1815,-0.283785714285714
-35.5,155.5,2.21314285714286,-0.2625
-35.5,156.5,2.24078571428571,-0.254142857142857
-35.5,157.5,2.2585,-0.253214285714286
-35.5,158.5,2.26285714285714,-0.252
-35.5,159.5,2.26035714285714,-0.246785714285714
-35.5,160.5,2.25471428571429,-0.239071428571429
-35.5,161.5,2.23885714285714,-0.231928571428571
-35.5,162.5,2.2135,-0.230785714285714
-35.5,163.5,2.16985714285714,-0.233928571428571
-35.5,164.5,2.14257142857143,-0.231785714285714
-35.5,165.5,2.12971428571429,-0.226642857142857
-35.5,166.5,2.1205,-0.220428571428571
-35.5,167.5,2.11528571428571,-0.212714285714286
-35.5,168.5,2.09171428571429,-0.208571428571429
-35.5,169.5,2.08792857142857,-0.198785714285714
-35.5,170.5,2.05985714285714,-0.199285714285714
-35.5,171.5,2.02264285714286,-0.213214285714286
-35.5,180.5,2.09428571428571,-0.176
-35.5,181.5,2.05842857142857,-0.185285714285714
-35.5,182.5,1.96357142857143,-0.201071428571429
-35.5,183.5,2.01942857142857,-0.2035
-35.5,184.5,2.01442857142857,-0.206928571428571
-35.5,185.5,1.99407142857143,-0.2115
-35.5,186.5,1.98057142857143,-0.2145
-35.5,187.5,1.96292857142857,-0.217
-35.5,188.5,1.95407142857143,-0.219214285714286
-35.5,189.5,1.94657142857143,-0.221
-35.5,190.5,1.93907142857143,-0.222857142857143
-35.5,191.5,1.93235714285714,-0.225
-35.5,192.5,1.92957142857143,-0.227357142857143
-35.5,193.5,1.92742857142857,-0.2305
-35.5,194.5,1.92971428571429,-0.232214285714286
-35.5,195.5,1.93457142857143,-0.232285714285714
-35.5,196.5,1.93964285714286,-0.232071428571429
-35.5,197.5,1.94421428571429,-0.232214285714286
-35.5,198.5,1.95007142857143,-0.232
-35.5,199.5,1.95342857142857,-0.232285714285714
-35.5,200.5,1.95392857142857,-0.231714285714286
-35.5,201.5,1.95335714285714,-0.231428571428571
-35.5,202.5,1.95371428571429,-0.231928571428571
-35.5,203.5,1.95428571428571,-0.231714285714286
-35.5,204.5,1.95514285714286,-0.2315
-35.5,205.5,1.95435714285714,-0.232214285714286
-35.5,206.5,1.95242857142857,-0.232071428571429
-35.5,207.5,1.95135714285714,-0.232071428571429
-35.5,208.5,1.951,-0.233142857142857
-35.5,209.5,1.94957142857143,-0.234142857142857
-35.5,210.5,1.94771428571429,-0.235285714285714
-35.5,211.5,1.94621428571429,-0.236071428571429
-35.5,212.5,1.94478571428571,-0.236714285714286
-35.5,213.5,1.94321428571429,-0.238214285714286
-35.5,214.5,1.9405,-0.240642857142857
-35.5,215.5,1.93757142857143,-0.242428571428571
-35.5,216.5,1.93542857142857,-0.243142857142857
-35.5,217.5,1.93485714285714,-0.242785714285714
-35.5,218.5,1.93507142857143,-0.242071428571429
-35.5,219.5,1.93678571428571,-0.242142857142857
-35.5,220.5,1.93992857142857,-0.24
-35.5,221.5,1.94342857142857,-0.237857142857143
-35.5,222.5,1.94471428571429,-0.236857142857143
-35.5,223.5,1.94485714285714,-0.235
-35.5,224.5,1.94571428571429,-0.232428571428571
-35.5,225.5,1.94628571428571,-0.231357142857143
-35.5,226.5,1.94557142857143,-0.230285714285714
-35.5,227.5,1.94535714285714,-0.229071428571429
-35.5,228.5,1.94392857142857,-0.228
-35.5,229.5,1.94385714285714,-0.2265
-35.5,230.5,1.94421428571429,-0.224714285714286
-35.5,231.5,1.94378571428571,-0.222571428571429
-35.5,232.5,1.94578571428571,-0.221714285714286
-35.5,233.5,1.951,-0.2195
-35.5,234.5,1.95628571428571,-0.217357142857143
-35.5,235.5,1.96164285714286,-0.216214285714286
-35.5,236.5,1.96735714285714,-0.214428571428571
-35.5,237.5,1.97271428571429,-0.2115
-35.5,238.5,1.97585714285714,-0.208357142857143
-35.5,239.5,1.97664285714286,-0.2055
-35.5,240.5,1.97714285714286,-0.201857142857143
-35.5,241.5,1.97735714285714,-0.199357142857143
-35.5,242.5,1.97792857142857,-0.197357142857143
-35.5,243.5,1.979,-0.195285714285714
-35.5,244.5,1.982,-0.192714285714286
-35.5,245.5,1.98621428571429,-0.190214285714286
-35.5,246.5,1.99135714285714,-0.187928571428571
-35.5,247.5,1.99292857142857,-0.186428571428571
-35.5,248.5,1.99135714285714,-0.185142857142857
-35.5,249.5,1.99607142857143,-0.182857142857143
-35.5,250.5,2.00307142857143,-0.18
-35.5,251.5,2.01057142857143,-0.177785714285714
-35.5,252.5,2.0155,-0.176357142857143
-35.5,253.5,2.01871428571429,-0.174785714285714
-35.5,254.5,2.023,-0.173
-35.5,255.5,2.02628571428571,-0.171642857142857
-35.5,256.5,2.02871428571429,-0.171071428571429
-35.5,257.5,2.03014285714286,-0.170071428571429
-35.5,258.5,2.0295,-0.169
-35.5,259.5,2.0265,-0.167642857142857
-35.5,260.5,2.02228571428571,-0.166285714285714
-35.5,261.5,2.01885714285714,-0.164714285714286
-35.5,262.5,2.0185,-0.163428571428571
-35.5,263.5,2.01835714285714,-0.162357142857143
-35.5,264.5,2.01985714285714,-0.160642857142857
-35.5,265.5,2.02542857142857,-0.158571428571429
-35.5,266.5,2.0315,-0.156571428571429
-35.5,267.5,2.03807142857143,-0.154285714285714
-35.5,268.5,2.04357142857143,-0.151857142857143
-35.5,269.5,2.05107142857143,-0.149142857142857
-34.5,80.5,2.20357142857143,-0.347285714285714
-34.5,81.5,2.20592857142857,-0.339071428571429
-34.5,82.5,2.21007142857143,-0.331142857142857
-34.5,83.5,2.21357142857143,-0.322642857142857
-34.5,84.5,2.21685714285714,-0.313071428571429
-34.5,85.5,2.21978571428571,-0.3045
-34.5,86.5,2.22457142857143,-0.296642857142857
-34.5,87.5,2.2345,-0.288142857142857
-34.5,88.5,2.24728571428571,-0.279214285714286
-34.5,89.5,2.25828571428571,-0.271785714285714
-34.5,90.5,2.27507142857143,-0.263571428571429
-34.5,91.5,2.29692857142857,-0.253642857142857
-34.5,92.5,2.32071428571429,-0.245071428571429
-34.5,93.5,2.33264285714286,-0.236785714285714
-34.5,94.5,2.34807142857143,-0.226357142857143
-34.5,95.5,2.36771428571429,-0.216214285714286
-34.5,96.5,2.387,-0.206071428571429
-34.5,97.5,2.40078571428571,-0.196142857142857
-34.5,98.5,2.41535714285714,-0.187571428571429
-34.5,99.5,2.425,-0.180428571428571
-34.5,100.5,2.42964285714286,-0.176
-34.5,101.5,2.42935714285714,-0.174857142857143
-34.5,102.5,2.42178571428571,-0.175857142857143
-34.5,103.5,2.40514285714286,-0.178428571428571
-34.5,104.5,2.37928571428571,-0.1855
-34.5,105.5,2.34878571428571,-0.198
-34.5,106.5,2.31857142857143,-0.209857142857143
-34.5,107.5,2.275,-0.217857142857143
-34.5,108.5,2.22142857142857,-0.225357142857143
-34.5,109.5,2.16357142857143,-0.227285714285714
-34.5,110.5,2.111,-0.232642857142857
-34.5,111.5,2.05892857142857,-0.241142857142857
-34.5,112.5,2.01335714285714,-0.240714285714286
-34.5,155.5,2.09214285714286,-0.264928571428571
-34.5,156.5,2.13157142857143,-0.252214285714286
-34.5,157.5,2.17,-0.246571428571429
-34.5,158.5,2.18957142857143,-0.242428571428571
-34.5,159.5,2.19628571428571,-0.240642857142857
-34.5,160.5,2.19635714285714,-0.239857142857143
-34.5,161.5,2.18835714285714,-0.237428571428571
-34.5,162.5,2.17742857142857,-0.236642857142857
-34.5,163.5,2.15028571428571,-0.235785714285714
-34.5,164.5,2.13528571428571,-0.231214285714286
-34.5,165.5,2.13271428571429,-0.224071428571429
-34.5,166.5,2.13535714285714,-0.215428571428571
-34.5,167.5,2.13514285714286,-0.208857142857143
-34.5,168.5,2.12478571428571,-0.203071428571429
-34.5,169.5,2.11835714285714,-0.200714285714286
-34.5,170.5,2.09428571428571,-0.1965
-34.5,171.5,2.06021428571429,-0.205285714285714
-34.5,178.5,2.01992857142857,-0.173714285714286
-34.5,179.5,2.05042857142857,-0.174357142857143
-34.5,180.5,2.04135714285714,-0.177714285714286
-34.5,181.5,1.99714285714286,-0.191928571428571
-34.5,182.5,1.92064285714286,-0.210928571428571
-34.5,183.5,1.95114285714286,-0.216785714285714
-34.5,184.5,1.94428571428571,-0.222428571428571
-34.5,185.5,1.92864285714286,-0.228785714285714
-34.5,186.5,1.9195,-0.234
-34.5,187.5,1.90621428571429,-0.237428571428571
-34.5,188.5,1.90221428571429,-0.240142857142857
-34.5,189.5,1.89814285714286,-0.243142857142857
-34.5,190.5,1.89507142857143,-0.246071428571429
-34.5,191.5,1.89385714285714,-0.247857142857143
-34.5,192.5,1.89521428571429,-0.249428571428571
-34.5,193.5,1.89742857142857,-0.251857142857143
-34.5,194.5,1.9025,-0.253142857142857
-34.5,195.5,1.91,-0.253071428571429
-34.5,196.5,1.91742857142857,-0.253142857142857
-34.5,197.5,1.923,-0.253285714285714
-34.5,198.5,1.92914285714286,-0.254
-34.5,199.5,1.93271428571429,-0.254428571428571
-34.5,200.5,1.93278571428571,-0.254857142857143
-34.5,201.5,1.93164285714286,-0.255214285714286
-34.5,202.5,1.931,-0.256
-34.5,203.5,1.93107142857143,-0.256357142857143
-34.5,204.5,1.93178571428571,-0.2565
-34.5,205.5,1.93214285714286,-0.257642857142857
-34.5,206.5,1.9325,-0.258642857142857
-34.5,207.5,1.93385714285714,-0.259357142857143
-34.5,208.5,1.93514285714286,-0.260928571428571
-34.5,209.5,1.9345,-0.262714285714286
-34.5,210.5,1.93321428571429,-0.265142857142857
-34.5,211.5,1.93171428571429,-0.266785714285714
-34.5,212.5,1.93042857142857,-0.267928571428571
-34.5,213.5,1.929,-0.268428571428571
-34.5,214.5,1.92692857142857,-0.268285714285714
-34.5,215.5,1.92421428571429,-0.268285714285714
-34.5,216.5,1.92314285714286,-0.267357142857143
-34.5,217.5,1.92364285714286,-0.265071428571429
-34.5,218.5,1.92528571428571,-0.262857142857143
-34.5,219.5,1.92835714285714,-0.261142857142857
-34.5,220.5,1.93292857142857,-0.257214285714286
-34.5,221.5,1.93728571428571,-0.253142857142857
-34.5,222.5,1.9395,-0.250928571428571
-34.5,223.5,1.93978571428571,-0.247714285714286
-34.5,224.5,1.94028571428571,-0.244571428571429
-34.5,225.5,1.94028571428571,-0.242642857142857
-34.5,226.5,1.93864285714286,-0.240857142857143
-34.5,227.5,1.93692857142857,-0.238785714285714
-34.5,228.5,1.93421428571429,-0.237071428571429
-34.5,229.5,1.93335714285714,-0.234857142857143
-34.5,230.5,1.93328571428571,-0.233
-34.5,231.5,1.93271428571429,-0.231785714285714
-34.5,232.5,1.93414285714286,-0.231428571428571
-34.5,233.5,1.9395,-0.229214285714286
-34.5,234.5,1.94571428571429,-0.225714285714286
-34.5,235.5,1.95214285714286,-0.223571428571429
-34.5,236.5,1.95871428571429,-0.221285714285714
-34.5,237.5,1.96485714285714,-0.216857142857143
-34.5,238.5,1.96892857142857,-0.211714285714286
-34.5,239.5,1.97028571428571,-0.207857142857143
-34.5,240.5,1.97007142857143,-0.204285714285714
-34.5,241.5,1.96928571428571,-0.200857142857143
-34.5,242.5,1.97028571428571,-0.197785714285714
-34.5,243.5,1.97035714285714,-0.194428571428571
-34.5,244.5,1.97135714285714,-0.190428571428571
-34.5,245.5,1.97307142857143,-0.187285714285714
-34.5,246.5,1.97521428571429,-0.184142857142857
-34.5,247.5,1.97514285714286,-0.181785714285714
-34.5,248.5,1.972,-0.179785714285714
-34.5,249.5,1.97557142857143,-0.177071428571429
-34.5,250.5,1.98242857142857,-0.173642857142857
-34.5,251.5,1.98964285714286,-0.171
-34.5,252.5,1.99421428571429,-0.169642857142857
-34.5,253.5,1.99428571428571,-0.1685
-34.5,254.5,1.99521428571429,-0.166928571428571
-34.5,255.5,1.996,-0.1655
-34.5,256.5,1.99685714285714,-0.164785714285714
-34.5,257.5,1.99728571428571,-0.164
-34.5,258.5,1.99585714285714,-0.1625
-34.5,259.5,1.99214285714286,-0.160642857142857
-34.5,260.5,1.98714285714286,-0.159071428571429
-34.5,261.5,1.983,-0.157357142857143
-34.5,262.5,1.98157142857143,-0.155857142857143
-34.5,263.5,1.98192857142857,-0.154357142857143
-34.5,264.5,1.98392857142857,-0.152071428571429
-34.5,265.5,1.99,-0.149428571428571
-34.5,266.5,1.99714285714286,-0.146642857142857
-34.5,267.5,2.00542857142857,-0.143714285714286
-34.5,268.5,2.01192857142857,-0.1405
-34.5,269.5,2.01907142857143,-0.136928571428571
-33.5,80.5,2.13264285714286,-0.339642857142857
-33.5,81.5,2.13707142857143,-0.3315
-33.5,82.5,2.14007142857143,-0.324571428571429
-33.5,83.5,2.13907142857143,-0.317571428571429
-33.5,84.5,2.14142857142857,-0.308785714285714
-33.5,85.5,2.14521428571429,-0.300928571428571
-33.5,86.5,2.15107142857143,-0.293857142857143
-33.5,87.5,2.16178571428571,-0.285785714285714
-33.5,88.5,2.174,-0.277642857142857
-33.5,89.5,2.185,-0.270857142857143
-33.5,90.5,2.20142857142857,-0.263285714285714
-33.5,91.5,2.22214285714286,-0.253714285714286
-33.5,92.5,2.24371428571429,-0.245571428571429
-33.5,93.5,2.25807142857143,-0.237285714285714
-33.5,94.5,2.27585714285714,-0.226785714285714
-33.5,95.5,2.29535714285714,-0.217071428571429
-33.5,96.5,2.31121428571429,-0.207571428571429
-33.5,97.5,2.3225,-0.198928571428571
-33.5,98.5,2.3325,-0.191071428571429
-33.5,99.5,2.33785714285714,-0.184642857142857
-33.5,100.5,2.33907142857143,-0.181857142857143
-33.5,101.5,2.33485714285714,-0.183142857142857
-33.5,102.5,2.321,-0.187285714285714
-33.5,103.5,2.30242857142857,-0.193785714285714
-33.5,104.5,2.27135714285714,-0.203071428571429
-33.5,105.5,2.23507142857143,-0.215785714285714
-33.5,106.5,2.20342857142857,-0.227285714285714
-33.5,107.5,2.17028571428571,-0.234642857142857
-33.5,108.5,2.11357142857143,-0.2385
-33.5,109.5,2.06028571428571,-0.235571428571429
-33.5,110.5,2.01464285714286,-0.236785714285714
-33.5,111.5,1.97185714285714,-0.239714285714286
-33.5,112.5,1.95535714285714,-0.232571428571429
-33.5,155.5,2.04021428571429,-0.272571428571429
-33.5,156.5,2.03714285714286,-0.258928571428571
-33.5,157.5,2.08,-0.249642857142857
-33.5,158.5,2.10864285714286,-0.243142857142857
-33.5,159.5,2.11835714285714,-0.239285714285714
-33.5,160.5,2.12257142857143,-0.239142857142857
-33.5,161.5,2.12392857142857,-0.238785714285714
-33.5,162.5,2.1165,-0.239928571428571
-33.5,163.5,2.11492857142857,-0.239
-33.5,164.5,2.11014285714286,-0.234071428571429
-33.5,165.5,2.11857142857143,-0.224857142857143
-33.5,166.5,2.13542857142857,-0.2135
-33.5,167.5,2.13207142857143,-0.204928571428571
-33.5,168.5,2.14528571428571,-0.197071428571429
-33.5,169.5,2.12992857142857,-0.193285714285714
-33.5,170.5,2.11114285714286,-0.189428571428571
-33.5,171.5,2.09607142857143,-0.190642857142857
-33.5,172.5,2.0325,-0.194357142857143
-33.5,178.5,1.98392857142857,-0.175714285714286
-33.5,179.5,1.97828571428571,-0.188428571428571
-33.5,180.5,1.96285714285714,-0.201142857142857
-33.5,181.5,1.9485,-0.215571428571429
-33.5,182.5,1.90607142857143,-0.229928571428571
-33.5,183.5,1.91457142857143,-0.235214285714286
-33.5,184.5,1.89921428571429,-0.239357142857143
-33.5,185.5,1.88385714285714,-0.244142857142857
-33.5,186.5,1.87728571428571,-0.248214285714286
-33.5,187.5,1.86892857142857,-0.251285714285714
-33.5,188.5,1.86714285714286,-0.254357142857143
-33.5,189.5,1.86671428571429,-0.258
-33.5,190.5,1.86842857142857,-0.261857142857143
-33.5,191.5,1.872,-0.264357142857143
-33.5,192.5,1.87828571428571,-0.266
-33.5,193.5,1.88507142857143,-0.268
-33.5,194.5,1.89264285714286,-0.2695
-33.5,195.5,1.90085714285714,-0.270285714285714
-33.5,196.5,1.9075,-0.2715
