lat,lon,SST_avg,SSS_avg
0.5,253.5,23.6195714285714,34.5570714285714
0.5,254.5,23.6473571428571,34.5445
0.5,255.5,23.6911428571429,34.5312142857143
0.5,256.5,23.7554285714286,34.5173571428571
0.5,257.5,23.8317857142857,34.501
0.5,258.5,23.9269285714286,34.4833571428571
0.5,259.5,24.0282857142857,34.4633571428571
0.5,260.5,24.1437857142857,34.44
0.5,261.5,24.2577857142857,34.4156428571429
0.5,262.5,24.3781428571429,34.3882142857143
0.5,263.5,24.5313571428571,34.3553571428572
0.5,264.5,24.6860714285714,34.3196428571429
0.5,265.5,24.8163571428571,34.2824285714286
0.5,266.5,24.9355,34.24
0.5,267.5,24.9869285714286,34.2012857142857
1.5,80.5,28.5235714285714,34.299
1.5,81.5,28.5085714285714,34.2603571428571
1.5,82.5,28.5006428571429,34.2236428571429
1.5,83.5,28.5097142857143,34.1777142857143
1.5,84.5,28.5242142857143,34.1276428571429
1.5,85.5,28.5430714285714,34.0784285714286
1.5,86.5,28.5631428571429,34.0242857142857
1.5,87.5,28.586,33.9655714285714
1.5,88.5,28.6137142857143,33.9067857142857
1.5,89.5,28.646,33.8339285714286
1.5,90.5,28.679,33.7523571428571
1.5,91.5,28.7147142857143,33.6710714285714
1.5,92.5,28.7500714285714,33.573
1.5,93.5,28.7801428571429,33.4603571428571
1.5,141.5,28.8385714285714,34.5235714285714
1.5,142.5,28.7925714285714,34.5475
1.5,143.5,28.7639285714286,34.57
1.5,144.5,28.7184285714286,34.5922857142857
1.5,145.5,28.684,34.6096428571429
1.5,146.5,28.6606428571429,34.6262857142857
1.5,147.5,28.6211428571429,34.6465
1.5,148.5,28.5934285714286,34.6592142857143
1.5,149.5,28.5581428571429,34.6762142857143
1.5,150.5,28.5172142857143,34.6956428571429
1.5,151.5,28.4691428571429,34.7148571428571
1.5,152.5,28.422,34.7332142857143
1.5,153.5,28.3727857142857,34.7498571428572
1.5,154.5,28.3227142857143,34.767
1.5,155.5,28.2692142857143,34.7825714285714
1.5,156.5,28.2176428571429,34.7967142857143
1.5,157.5,28.1645,34.8116428571429
1.5,158.5,28.1118571428571,34.8242857142857
1.5,159.5,28.0581428571429,34.8366428571429
1.5,160.5,28.0053571428571,34.8477857142857
1.5,161.5,27.9546428571429,34.8572857142857
1.5,162.5,27.9022857142857,34.8656428571429
1.5,163.5,27.8436428571429,34.8745
1.5,164.5,27.7852857142857,34.8822857142857
1.5,165.5,27.7282857142857,34.8887142857143
1.5,166.5,27.6699285714286,34.8942857142857
1.5,167.5,27.6200714285714,34.8997142857143
1.5,168.5,27.561,34.9042142857143
1.5,169.5,27.5031428571429,34.9075714285714
1.5,170.5,27.4477857142857,34.9110714285714
1.5,171.5,27.3975,34.9141428571429
1.5,172.5,27.3502142857143,34.9166428571429
1.5,173.5,27.2958571428571,34.9182857142857
1.5,174.5,27.2422142857143,34.9195
1.5,175.5,27.1837857142857,34.9204285714286
1.5,176.5,27.1335714285714,34.9207857142857
1.5,177.5,27.0830714285714,34.9205714285714
1.5,178.5,27.037,34.9197857142857
1.5,179.5,26.9895714285714,34.9190714285714
1.5,180.5,26.9388571428571,34.9181428571429
1.5,181.5,26.8845,34.9158571428571
1.5,182.5,26.833,34.9138571428571
1.5,183.5,26.7779285714286,34.912
1.5,184.5,26.7195,34.9092857142857
1.5,185.5,26.666,34.9065
1.5,186.5,26.6144285714286,34.9037142857143
1.5,187.5,26.5668571428571,34.9013571428571
1.5,188.5,26.5177857142857,34.8981428571429
1.5,189.5,26.4675,34.8948571428571
1.5,190.5,26.4123571428571,34.8919285714286
1.5,191.5,26.3562142857143,34.8891428571429
1.5,192.5,26.3045714285714,34.8857142857143
1.5,193.5,26.2587857142857,34.8822142857143
1.5,194.5,26.2204285714286,34.8788571428571
1.5,195.5,26.1748571428571,34.875
1.5,196.5,26.1250714285714,34.8709285714286
1.5,197.5,26.0768571428571,34.8670714285714
1.5,198.5,26.0356428571429,34.8631428571429
1.5,199.5,25.9917857142857,34.8592142857143
1.5,200.5,25.9472142857143,34.8547142857143
1.5,201.5,25.9027142857143,34.85
1.5,202.5,25.8526428571429,34.8446428571429
1.5,203.5,25.8144285714286,34.8395714285714
1.5,204.5,25.7707142857143,34.8348571428572
1.5,205.5,25.7245,34.8290714285714
1.5,206.5,25.6754285714286,34.8234285714286
1.5,207.5,25.6252857142857,34.8187857142857
1.5,208.5,25.5802142857143,34.8140714285714
1.5,209.5,25.535,34.8078571428571
1.5,210.5,25.4909285714286,34.8020714285714
1.5,211.5,25.4433571428571,34.7975714285714
1.5,212.5,25.4092142857143,34.7916428571429
1.5,213.5,25.3805714285714,34.7852857142857
1.5,214.5,25.3459285714286,34.7796428571429
1.5,215.5,25.311,34.7740714285714
1.5,216.5,25.2775714285714,34.7676428571429
1.5,217.5,25.2422142857143,34.7615
1.5,218.5,25.2107142857143,34.7558571428571
1.5,219.5,25.1757857142857,34.7488571428571
1.5,220.5,25.1347857142857,34.7412857142857
1.5,221.5,25.1062857142857,34.7343571428571
1.5,222.5,25.064,34.7270714285714
1.5,223.5,25.0297142857143,34.7191428571429
1.5,224.5,24.9947142857143,34.7124285714286
1.5,225.5,24.9562857142857,34.7049285714286
1.5,226.5,24.9131428571429,34.6970714285714
1.5,227.5,24.8700714285714,34.6900714285714
1.5,228.5,24.8360714285714,34.6828571428572
1.5,229.5,24.7878571428571,34.675
1.5,230.5,24.7611428571429,34.6672857142857
1.5,231.5,24.7354285714286,34.6598571428571
1.5,232.5,24.7107142857143,34.6519285714286
1.5,233.5,24.6893571428571,34.6435
1.5,234.5,24.6656428571429,34.636
1.5,235.5,24.6420714285714,34.6281428571429
1.5,236.5,24.617,34.6190714285714
1.5,237.5,24.5907142857143,34.6095714285714
1.5,238.5,24.558,34.5993571428572
1.5,239.5,24.5466428571429,34.5882857142857
1.5,240.5,24.5250714285714,34.5762142857143
1.5,241.5,24.5079285714286,34.5630714285714
1.5,242.5,24.489,34.5512857142857
1.5,243.5,24.4778571428571,34.5408571428571
1.5,244.5,24.4597142857143,34.5307857142857
1.5,245.5,24.4430714285714,34.52
1.5,246.5,24.4297142857143,34.5103571428571
1.5,247.5,24.4062857142857,34.5015
1.5,248.5,24.4191428571429,34.4919285714286
1.5,249.5,24.4272142857143,34.4806428571429
1.5,250.5,24.4495714285714,34.4685714285714
1.5,251.5,24.4788571428571,34.4575714285714
1.5,252.5,24.5032142857143,34.4462142857143
1.5,253.5,24.546,34.4309285714286
1.5,254.5,24.5912142857143,34.4145
1.5,255.5,24.6458571428571,34.3963571428571
1.5,256.5,24.7066428571429,34.3763571428572
1.5,257.5,24.7992142857143,34.3546428571429
1.5,258.5,24.8853571428571,34.3325
1.5,259.5,24.9807142857143,34.3079285714286
1.5,260.5,25.0865,34.2806428571429
1.5,261.5,25.1863571428572,34.2532142857143
1.5,262.5,25.2912857142857,34.2254285714286
1.5,263.5,25.4151428571429,34.1936428571429
1.5,264.5,25.5497857142857,34.1582857142857
1.5,265.5,25.6609285714286,34.1211428571429
1.5,266.5,25.7922857142857,34.0765714285714
1.5,267.5,25.8578571428571,34.04
1.5,268.5,25.9340714285714,34.0047857142857
1.5,269.5,26.0599285714286,33.9471428571429
2.5,80.5,28.3672857142857,34.3498571428572
2.5,81.5,28.3435,34.3022142857143
2.5,82.5,28.3315,34.2595
2.5,83.5,28.347,34.2092142857143
2.5,84.5,28.3729285714286,34.1511428571429
2.5,85.5,28.4031428571429,34.0892142857143
2.5,86.5,28.4365,34.0223571428571
2.5,87.5,28.4722142857143,33.9516428571429
2.5,88.5,28.5126428571429,33.8791428571429
2.5,89.5,28.5575714285714,33.7894285714286
2.5,90.5,28.6025,33.6907857142857
2.5,91.5,28.6505714285714,33.5955714285714
2.5,92.5,28.698,33.4827142857143
2.5,93.5,28.7375,33.3555
,,,
,,,
,,,
,,,
2.5,134.5,29.1602142857143,34.1487857142857
2.5,135.5,29.1284285714286,34.2106428571429
2.5,136.5,29.0882857142857,34.2742142857143
2.5,137.5,29.0474285714286,34.3257142857143
2.5,138.5,29.0140714285714,34.3644285714286
2.5,139.5,28.9872142857143,34.3955714285714
2.5,140.5,28.9667857142857,34.423
2.5,141.5,28.9478571428571,34.4416428571429
2.5,142.5,28.9315714285714,34.4545
2.5,143.5,28.9089285714286,34.4712142857143
2.5,144.5,28.8743571428571,34.489
2.5,145.5,28.8471428571429,34.5042857142857
2.5,146.5,28.8271428571429,34.5219285714286
2.5,147.5,28.7981428571429,34.5436428571429
2.5,148.5,28.7727857142857,34.5603571428571
2.5,149.5,28.7366428571429,34.5785714285714
2.5,150.5,28.6977857142857,34.601
2.5,151.5,28.6537857142857,34.6244285714286
2.5,152.5,28.6095,34.6468571428571
2.5,153.5,28.5614285714286,34.6673571428571
2.5,154.5,28.5123571428571,34.6881428571429
2.5,155.5,28.462,34.7079285714286
2.5,156.5,28.4133571428571,34.7252857142857
2.5,157.5,28.3648571428571,34.7432142857143
2.5,158.5,28.3188571428572,34.7592142857143
2.5,159.5,28.2747857142857,34.7745714285714
2.5,160.5,28.2312857142857,34.7885
2.5,161.5,28.1885,34.8012857142857
2.5,162.5,28.1437142857143,34.8131428571429
2.5,163.5,28.0947142857143,34.8245714285714
2.5,164.5,28.0438571428571,34.8343571428571
2.5,165.5,27.9944285714286,34.8428571428571
2.5,166.5,27.946,34.85
2.5,167.5,27.9012857142857,34.8575
2.5,168.5,27.8476428571429,34.8637857142857
2.5,169.5,27.7930714285714,34.8684285714286
2.5,170.5,27.7414285714286,34.8727142857143
2.5,171.5,27.6946428571429,34.8766428571429
2.5,172.5,27.6493571428571,34.8801428571429
2.5,173.5,27.5977142857143,34.882
2.5,174.5,27.5465,34.8837142857143
2.5,175.5,27.4917142857143,34.8849285714286
2.5,176.5,27.4385714285714,34.8855
2.5,177.5,27.3889285714286,34.8857857142857
2.5,178.5,27.3420714285714,34.8857142857143
2.5,179.5,27.2937142857143,34.886
2.5,180.5,27.2435,34.8858571428571
2.5,181.5,27.1905714285714,34.8849285714286
2.5,182.5,27.1418571428571,34.8838571428571
2.5,183.5,27.0888571428571,34.8830714285714
2.5,184.5,27.035,34.8814285714286
2.5,185.5,26.9835,34.8791428571429
2.5,186.5,26.9397857142857,34.8768571428571
2.5,187.5,26.9017857142857,34.8749285714286
2.5,188.5,26.8605,34.8722857142857
2.5,189.5,26.8175,34.869
2.5,190.5,26.7719285714286,34.8665
2.5,191.5,26.7267142857143,34.8639285714286
2.5,192.5,26.6817857142857,34.8606428571429
2.5,193.5,26.6410714285714,34.8569285714286
2.5,194.5,26.6024285714286,34.8538571428571
2.5,195.5,26.5587857142857,34.8501428571429
2.5,196.5,26.5090714285714,34.8457142857143
2.5,197.5,26.4628571428571,34.8418571428571
2.5,198.5,26.4245714285714,34.8374285714286
2.5,199.5,26.3837857142857,34.8326428571429
2.5,200.5,26.3404285714286,34.8274285714286
2.5,201.5,26.2958571428571,34.8229285714286
2.5,202.5,26.2542857142857,34.8176428571429
2.5,203.5,26.212,34.8123571428572
2.5,204.5,26.1706428571429,34.8074285714286
2.5,205.5,26.1267857142857,34.8017142857143
2.5,206.5,26.0850714285714,34.7952857142857
2.5,207.5,26.0475714285714,34.7899285714286
2.5,208.5,26.0147142857143,34.7848571428571
2.5,209.5,25.9852142857143,34.7780714285714
2.5,210.5,25.9549285714286,34.7713571428571
2.5,211.5,25.9235714285714,34.766
2.5,212.5,25.8947857142857,34.7595714285714
2.5,213.5,25.8725714285714,34.7525
2.5,214.5,25.8432857142857,34.7458571428571
2.5,215.5,25.8131428571429,34.7393571428571
2.5,216.5,25.786,34.7315714285714
2.5,217.5,25.7605,34.7235714285714
2.5,218.5,25.7337142857143,34.7167142857143
2.5,219.5,25.7032857142857,34.7081428571429
2.5,220.5,25.6713571428571,34.6988571428571
2.5,221.5,25.6405,34.6912142857143
2.5,222.5,25.6018571428571,34.6832857142857
2.5,223.5,25.569,34.6745714285714
2.5,224.5,25.5398571428571,34.6662857142857
2.5,225.5,25.5153571428571,34.6577857142857
2.5,226.5,25.4912857142857,34.6485
2.5,227.5,25.4712142857143,34.6399285714286
2.5,228.5,25.4578571428571,34.6310714285714
2.5,229.5,25.4397142857143,34.6217857142857
2.5,230.5,25.4253571428571,34.6121428571429
2.5,231.5,25.4115714285714,34.6035
2.5,232.5,25.397,34.5933571428571
2.5,233.5,25.3851428571429,34.5821428571429
2.5,234.5,25.3701428571429,34.5722142857143
2.5,235.5,25.3565714285714,34.5602857142857
2.5,236.5,25.3422857142857,34.5467857142857
2.5,237.5,25.3253571428571,34.5357857142857
2.5,238.5,25.306,34.5249285714286
2.5,239.5,25.2923571428571,34.5127142857143
2.5,240.5,25.2774285714286,34.5003571428571
2.5,241.5,25.2644285714286,34.4875
2.5,242.5,25.2537857142857,34.4750714285714
2.5,243.5,25.2502142857143,34.4632142857143
2.5,244.5,25.2459285714286,34.4505
2.5,245.5,25.2457142857143,34.4369285714286
2.5,246.5,25.2488571428571,34.4253571428571
2.5,247.5,25.2537857142857,34.4143571428571
2.5,248.5,25.2690714285714,34.4016428571429
2.5,249.5,25.2847857142857,34.3848571428571
2.5,250.5,25.3077857142857,34.3661428571429
2.5,251.5,25.3377142857143,34.3490714285714
2.5,252.5,25.363,34.3321428571429
2.5,253.5,25.4040714285714,34.3114285714286
2.5,254.5,25.4469285714286,34.2918571428571
2.5,255.5,25.4958571428571,34.2737142857143
2.5,256.5,25.5568571428571,34.2556428571429
2.5,257.5,25.6302857142857,34.2355
2.5,258.5,25.698,34.2145714285714
2.5,259.5,25.772,34.1907142857143
2.5,260.5,25.8547142857143,34.1631428571429
2.5,261.5,25.931,34.1353571428571
2.5,262.5,26.0072857142857,34.1058571428572
2.5,263.5,26.0985714285714,34.0713571428572
2.5,264.5,26.1965,34.0332142857143
2.5,265.5,26.2891428571429,33.9925
2.5,266.5,26.3857857142857,33.9394285714286
2.5,267.5,26.4608571428571,33.8883571428572
2.5,268.5,26.5202142857143,33.8462142857143
2.5,269.5,26.5935,33.7882857142857
3.5,80.5,28.1778571428571,34.3573571428571
3.5,81.5,28.1520714285714,34.3057857142857
3.5,82.5,28.1446428571429,34.2645
3.5,83.5,28.1679285714286,34.2205
3.5,84.5,28.2065714285714,34.1652142857143
3.5,85.5,28.2492142857143,34.0984285714286
3.5,86.5,28.2944285714286,34.0249285714286
3.5,87.5,28.3419285714286,33.9435
3.5,88.5,28.3908571428571,33.8601428571429
3.5,89.5,28.4445,33.7567142857143
3.5,90.5,28.5000714285714,33.6452142857143
3.5,91.5,28.56,33.5335714285714
3.5,92.5,28.6228571428571,33.4030714285714
3.5,123.5,29.0113571428571,32.9512142857143
3.5,124.5,28.9411428571429,33.1151428571429
,,,
,,,
,,,
,,,
,,,
,,,
,,,
3.5,134.5,29.1547857142857,34.0830714285714
3.5,135.5,29.1367857142857,34.1285
3.5,136.5,29.1125714285714,34.1762857142857
3.5,137.5,29.0885714285714,34.2143571428572
3.5,138.5,29.0685714285714,34.2439285714286
3.5,139.5,29.0539285714286,34.2702142857143
3.5,140.5,29.0442857142857,34.2918571428571
3.5,141.5,29.0355,34.3044285714286
3.5,142.5,29.0303571428571,34.3126428571429
3.5,143.5,29.0161428571429,34.3251428571429
3.5,144.5,28.9965714285714,34.3389285714286
3.5,145.5,28.9798571428571,34.3531428571429
3.5,146.5,28.9672142857143,34.3717857142857
3.5,147.5,28.9507142857143,34.3930714285714
3.5,148.5,28.9308571428571,34.4120714285714
3.5,149.5,28.9,34.4319285714286
3.5,150.5,28.868,34.4554285714286
3.5,151.5,28.8322857142857,34.4801428571429
3.5,152.5,28.7964285714286,34.5047142857143
3.5,153.5,28.7571428571429,34.5292857142857
3.5,154.5,28.7168571428571,34.5537857142857
3.5,155.5,28.6765714285714,34.5766428571429
3.5,156.5,28.6376428571429,34.5979285714286
3.5,157.5,28.6011428571429,34.6195714285714
3.5,158.5,28.5667857142857,34.6407142857143
3.5,159.5,28.5329285714286,34.6608571428571
3.5,160.5,28.4985714285714,34.6792142857143
3.5,161.5,28.4645714285714,34.6963571428572
3.5,162.5,28.4277857142857,34.7120714285714
3.5,163.5,28.3873571428571,34.7271428571429
3.5,164.5,28.3422142857143,34.7411428571429
3.5,165.5,28.2965,34.7542142857143
3.5,166.5,28.2544285714286,34.7642142857143
3.5,167.5,28.2150714285714,34.7747857142857
3.5,168.5,28.1702142857143,34.7846428571429
3.5,169.5,28.1233571428571,34.7930714285714
3.5,170.5,28.0792857142857,34.8007142857143
3.5,171.5,28.0382857142857,34.808
3.5,172.5,27.9972857142857,34.8150714285714
3.5,173.5,27.9505714285714,34.8202857142857
3.5,174.5,27.9001428571429,34.8247857142857
3.5,175.5,27.8478571428571,34.8286428571429
3.5,176.5,27.7987142857143,34.8319285714286
3.5,177.5,27.7526428571429,34.8342857142857
3.5,178.5,27.7072857142857,34.8359285714286
3.5,179.5,27.6635714285714,34.837
3.5,180.5,27.6210714285714,34.8385714285714
3.5,181.5,27.5782142857143,34.8393571428571
3.5,182.5,27.5381428571429,34.8398571428571
3.5,183.5,27.4957857142857,34.8402857142857
3.5,184.5,27.4515,34.84
3.5,185.5,27.4092857142857,34.8397857142857
3.5,186.5,27.3702142857143,34.8387857142857
3.5,187.5,27.3351428571429,34.838
3.5,188.5,27.2944285714286,34.8368571428571
3.5,189.5,27.2540714285714,34.8349285714286
3.5,190.5,27.2094285714286,34.8334285714286
3.5,191.5,27.1652142857143,34.8316428571429
3.5,192.5,27.1205714285714,34.8294285714286
3.5,193.5,27.0831428571429,34.8265714285714
3.5,194.5,27.046,34.8239285714286
3.5,195.5,27.0057142857143,34.8204285714286
3.5,196.5,26.9591428571429,34.8161428571429
3.5,197.5,26.9155,34.8124285714286
3.5,198.5,26.879,34.8084285714286
3.5,199.5,26.8403571428571,34.8031428571429
3.5,200.5,26.7993571428571,34.7979285714286
3.5,201.5,26.7579285714286,34.7935714285714
3.5,202.5,26.7260714285714,34.7885
3.5,203.5,26.6920714285714,34.7834285714286
3.5,204.5,26.6619285714286,34.7781428571429
3.5,205.5,26.6309285714286,34.7722857142857
3.5,206.5,26.5992142857143,34.7655714285714
3.5,207.5,26.5674285714286,34.7598571428571
3.5,208.5,26.5375714285714,34.7547142857143
3.5,209.5,26.5099285714286,34.7482857142857
3.5,210.5,26.4807142857143,34.7416428571429
3.5,211.5,26.4519285714286,34.7362142857143
3.5,212.5,26.4261428571429,34.7295
3.5,213.5,26.4102142857143,34.7213571428572
3.5,214.5,26.3857857142857,34.7140714285714
3.5,215.5,26.3588571428571,34.7072142857143
3.5,216.5,26.3325,34.6980714285714
3.5,217.5,26.3117857142857,34.6893571428571
3.5,218.5,26.2887857142857,34.6817142857143
3.5,219.5,26.2595714285714,34.6728571428571
3.5,220.5,26.2331428571429,34.6629285714286
3.5,221.5,26.2101428571429,34.654
3.5,222.5,26.1847142857143,34.6451428571429
3.5,223.5,26.1629285714286,34.6355
3.5,224.5,26.1448571428571,34.6255
3.5,225.5,26.1277142857143,34.6159285714286
3.5,226.5,26.112,34.6057142857143
3.5,227.5,26.0996428571429,34.5951428571429
3.5,228.5,26.0897857142857,34.5855714285714
3.5,229.5,26.0784285714286,34.5744285714286
3.5,230.5,26.0719285714286,34.5627142857143
3.5,231.5,26.0667857142857,34.5521428571429
3.5,232.5,26.0601428571429,34.5403571428572
3.5,233.5,26.0564285714286,34.5264285714286
3.5,234.5,26.0484285714286,34.5146428571429
3.5,235.5,26.0405714285714,34.5023571428571
3.5,236.5,26.0326428571429,34.4879285714286
3.5,237.5,26.0204285714286,34.4741428571429
3.5,238.5,26.0072142857143,34.4622857142857
3.5,239.5,25.9982142857143,34.4484285714286
3.5,240.5,25.993,34.4337142857143
3.5,241.5,25.9888571428571,34.4186428571429
3.5,242.5,25.9862857142857,34.4037142857143
3.5,243.5,25.989,34.389
3.5,244.5,25.9901428571429,34.3727857142857
3.5,245.5,25.9944285714286,34.3528571428571
3.5,246.5,25.9984285714286,34.3343571428571
3.5,247.5,26.0074285714286,34.3178571428571
3.5,248.5,26.0227142857143,34.2997857142857
3.5,249.5,26.0435,34.2798571428571
3.5,250.5,26.0637857142857,34.2624285714286
3.5,251.5,26.0876428571429,34.2450714285714
3.5,252.5,26.1084285714286,34.2277857142857
3.5,253.5,26.1403571428571,34.2089285714286
3.5,254.5,26.1737857142857,34.188
3.5,255.5,26.2045,34.1675
3.5,256.5,26.2411428571429,34.1475714285714
3.5,257.5,26.2835714285714,34.1260714285714
3.5,258.5,26.3254285714286,34.1029285714286
3.5,259.5,26.3705714285714,34.077
3.5,260.5,26.4250714285714,34.0471428571429
3.5,261.5,26.4808571428571,34.0165
3.5,262.5,26.5401428571429,33.9847857142857
3.5,263.5,26.6100714285714,33.9455714285714
3.5,264.5,26.6822142857143,33.9045
3.5,265.5,26.7544285714286,33.8590714285714
3.5,266.5,26.8249285714286,33.8005
3.5,267.5,26.8933571428571,33.7399285714286
3.5,268.5,26.9496428571429,33.6839285714286
3.5,269.5,27.0002142857143,33.6207142857143
,,,
,,,
4.5,86.5,28.1541428571429,34.0123571428571
4.5,87.5,28.2074285714286,33.9242142857143
4.5,88.5,28.2617857142857,33.8365714285714
4.5,89.5,28.3172857142857,33.7262142857143
4.5,90.5,28.377,33.6075714285714
4.5,91.5,28.4431428571429,33.4842857142857
4.5,92.5,28.5142857142857,33.3373571428571
4.5,123.5,28.9038571428571,33.0835
4.5,129.5,29.0793571428571,33.7533571428571
4.5,130.5,29.113,33.8203571428571
4.5,131.5,29.1199285714286,33.8517142857143
4.5,132.5,29.1235714285714,33.8875
